timesteps_total,custom_metrics/game_result/num_pass_attempts_mean,custom_metrics/game_result/num_pass_success_mean,custom_metrics/game_result/score_reward_episode_mean,custom_metrics/game_result/win_percentage_episode_mean,sampler_perf/mean_raw_obs_processing_ms,sampler_perf/mean_inference_ms,sampler_perf/mean_action_processing_ms
5026000,75.34,0.34,-0.08,0.06,0.35461972,4.181377446,0.112014518
5028800,79.76,0.35,-0.06,0.06,0.354463283,4.18065209,0.112093433
5031600,81.96,0.32,-0.06,0.06,0.354865761,4.180842165,0.11203113
5034400,84.75,0.3,-0.09,0.05,0.354767521,4.180318704,0.112096739
5037200,84.5,0.3,-0.1,0.05,0.354662074,4.180271866,0.112039063
5040000,87.99,0.28,-0.1,0.05,0.354459978,4.180095504,0.112067334
5042800,80.44,0.3,-0.1,0.05,0.354399765,4.179670845,0.112089179
5045600,83.81,0.29,-0.1,0.03,0.354010475,4.179137569,0.112138404
5048400,89.35,0.29,-0.08,0.03,0.353971541,4.178874404,0.11213452
5051200,85.76,0.29,-0.1,0.03,0.35386999,4.178285849,0.112160755
5054000,84.04,0.3,-0.11,0.03,0.353869222,4.178076761,0.112231545
5056800,86.08,0.33,-0.1,0.03,0.35381598,4.178317883,0.112159172
5059600,89.27,0.33,-0.1,0.03,0.353900688,4.178411366,0.112150005
5062400,84.07,0.38,-0.12,0.02,0.354161508,4.177931407,0.112158682
5065200,83.88,0.39,-0.14,0.03,0.354030238,4.177938586,0.112145298
5068000,84.11,0.4,-0.12,0.04,0.354305486,4.17818186,0.112066919
5070800,76.68,0.48,-0.11,0.06,0.354045246,4.177336697,0.112184592
5073600,76.11,0.48,-0.08,0.07,0.35402746,4.177828069,0.112075893
5076400,76.44,0.57,-0.09,0.07,0.353849085,4.177528988,0.112134685
5079200,67.19,0.56,-0.1,0.08,0.353815892,4.177038594,0.11215117
5082000,68.4,0.56,-0.09,0.08,0.353730295,4.17703308,0.112139482
5084800,71.4,0.52,-0.08,0.08,0.353761947,4.177239574,0.112078887
5087600,72.12,0.52,-0.1,0.06,0.353701178,4.17733425,0.112120558
5090400,71.07,0.46,-0.09,0.06,0.353755296,4.177422367,0.112118927
5093200,71.26,0.45,-0.12,0.04,0.353959779,4.177914849,0.112043336
5096000,74.97,0.44,-0.14,0.03,0.354030742,4.178298244,0.112083449
5098800,69.63,0.38,-0.17,0.03,0.353904183,4.177968171,0.112094829
5101600,74.86,0.38,-0.17,0.02,0.353553571,4.1779051,0.112048949
5104400,79.37,0.42,-0.21,0.02,0.353366472,4.176988619,0.112178447
5107200,82.47,0.43,-0.2,0.02,0.353439695,4.176834315,0.11220332
5110000,82.71,0.42,-0.22,0.01,0.353697048,4.177047186,0.112113121
5112800,78.79,0.37,-0.22,0.01,0.353859801,4.176954034,0.112113605
5115600,82.45,0.37,-0.22,0.01,0.353716323,4.176972432,0.11211793
5118400,86.02,0.36,-0.21,0.01,0.353716461,4.176622206,0.112129262
5121200,86.72,0.34,-0.22,0,0.353876714,4.175936499,0.112061438
5124000,88.25,0.3,-0.2,0,0.353831564,4.176373043,0.112001994
5126800,82.06,0.3,-0.2,0,0.354408404,4.176928443,0.111938508
5129600,85.66,0.35,-0.18,0,0.354305414,4.17729878,0.111906518
5132400,77.16,0.25,-0.17,0.01,0.354328317,4.177176069,0.111802899
5135200,76.26,0.28,-0.14,0.03,0.354012826,4.176390825,0.111898183
5138000,81.28,0.32,-0.14,0.03,0.353766256,4.176156119,0.111930986
5140800,81.52,0.3,-0.16,0.03,0.353963016,4.176115268,0.111901826
5143600,84.71,0.31,-0.16,0.03,0.354099354,4.17616419,0.111878298
5146400,85.64,0.29,-0.15,0.03,0.353916796,4.175783274,0.111870479
5149200,84.52,0.34,-0.13,0.03,0.353981742,4.175661587,0.111897891
5152000,85.32,0.34,-0.13,0.03,0.353917458,4.1751825,0.111971181
5154800,86.18,0.27,-0.12,0.05,0.353926526,4.174891476,0.111941485
5157600,86.75,0.27,-0.1,0.05,0.35392066,4.17428728,0.112008394
5160400,86.54,0.26,-0.15,0.03,0.353846967,4.174185417,0.112019616
5163200,80.35,0.25,-0.14,0.04,0.353700776,4.174241742,0.111967031
5166000,68.95,0.27,-0.13,0.06,0.353511283,4.173180253,0.111988013
5168800,72.47,0.37,-0.15,0.06,0.353438623,4.173300879,0.11201133
5171600,70.35,0.32,-0.17,0.07,0.353297858,4.173298811,0.112045411
5174400,70.01,0.33,-0.16,0.06,0.353606718,4.173246578,0.1120078
5177200,70.41,0.35,-0.19,0.05,0.353205047,4.172505827,0.11209032
5180000,73.27,0.35,-0.22,0.04,0.353210454,4.172703149,0.11204139
5182800,72.7,0.37,-0.19,0.04,0.353332087,4.172703899,0.112001741
5185600,72.06,0.39,-0.21,0.04,0.35346244,4.172396877,0.111977611
5188400,70.8,0.42,-0.19,0.04,0.353424799,4.172651023,0.112008629
5191200,68.94,0.29,-0.19,0.04,0.353451853,4.172693169,0.111996886
5194000,69.68,0.29,-0.18,0.04,0.353483738,4.172126866,0.112005036
5196800,71.03,0.31,-0.18,0.03,0.353545782,4.171788371,0.112012389
5199600,74.45,0.3,-0.18,0.03,0.353451279,4.171923356,0.112000238
5202400,75.52,0.28,-0.14,0.04,0.353419046,4.171803811,0.11200061
5205200,69.91,0.26,-0.15,0.04,0.353564019,4.171766028,0.11198234
5208000,66.92,0.26,-0.14,0.05,0.353505422,4.171824994,0.112012599
5210800,71.4,0.23,-0.14,0.05,0.353488311,4.171586044,0.112073826
5213600,74.4,0.16,-0.12,0.05,0.353614685,4.171934826,0.112020322
5216400,76.47,0.26,-0.13,0.04,0.353915257,4.171937407,0.111928624
5219200,75.82,0.28,-0.13,0.03,0.35364062,4.1711281,0.112013829
5222000,75.63,0.31,-0.13,0.03,0.353779283,4.171533282,0.112017477
5224800,72.44,0.29,-0.12,0.03,0.353800621,4.171549484,0.112015176
5227600,65.98,0.32,-0.14,0.03,0.353801136,4.172088566,0.111975204
5230400,63.02,0.33,-0.16,0.02,0.353796851,4.171448231,0.112018453
5233200,63.83,0.33,-0.15,0.01,0.353580346,4.170743041,0.112066405
5236000,59.53,0.38,-0.15,0.01,0.353498854,4.170804265,0.112016381
5238800,57.23,0.39,-0.13,0.01,0.353506923,4.170054365,0.112077695
5241600,51.93,0.38,-0.11,0.01,0.353473202,4.170607456,0.112011633
5244400,48.11,0.38,-0.11,0.02,0.353325504,4.170191028,0.11198675
5247200,48.82,0.37,-0.11,0.02,0.353469053,4.170056517,0.111952134
5250000,50.92,0.33,-0.11,0.02,0.353408439,4.170262741,0.111884726
5252800,54.89,0.35,-0.11,0.02,0.353358355,4.170019817,0.111873263
5255600,55.74,0.33,-0.1,0.02,0.353286043,4.170451217,0.111834411
5258400,56.89,0.32,-0.11,0.02,0.35344049,4.170215966,0.111831201
5261200,61.57,0.34,-0.12,0.03,0.353504094,4.170099825,0.111830385
5264000,61.27,0.33,-0.13,0.02,0.353219151,4.170385022,0.111792034
5266800,68.06,0.31,-0.13,0.02,0.353367799,4.170002745,0.111783852
5269600,75.17,0.28,-0.12,0.02,0.353143343,4.169438588,0.11183152
5272400,76.46,0.25,-0.12,0.01,0.353270184,4.169549166,0.111847548
5275200,76.04,0.25,-0.12,0.01,0.353231751,4.169608248,0.111843176
5278000,78.32,0.27,-0.11,0.02,0.353337957,4.169068246,0.111870196
5280800,78,0.28,-0.1,0.02,0.35343103,4.169606625,0.111803674
5283600,78.25,0.28,-0.09,0.03,0.353342872,4.168875974,0.111826397
5286400,73.28,0.26,-0.1,0.03,0.353358917,4.168783232,0.111792115
5289200,72.94,0.21,-0.1,0.02,0.353336016,4.168418686,0.111839696
5292000,65.53,0.2,-0.1,0.02,0.353317976,4.168735905,0.111831342
5294800,60.6,0.26,-0.12,0.03,0.353513308,4.1686291,0.111840754
5297600,62,0.23,-0.13,0.03,0.353707229,4.16888067,0.111742869
5300400,61.74,0.23,-0.12,0.02,0.353670788,4.168295369,0.111796129
5303200,56.3,0.2,-0.12,0.02,0.353347054,4.167602884,0.111895467
5306000,51.76,0.22,-0.15,0.01,0.353620944,4.167644935,0.111851057
5308800,53.67,0.24,-0.12,0.02,0.353529606,4.167509715,0.111875989
5311600,57.34,0.26,-0.14,0.02,0.353607742,4.16750464,0.11185046
5314400,57,0.29,-0.13,0.02,0.353716754,4.167499214,0.111876812
5317200,59.38,0.3,-0.14,0.02,0.353816189,4.167553622,0.111794334
5320000,60.66,0.29,-0.16,0.01,0.353585892,4.166934002,0.111891982
5322800,65.57,0.3,-0.12,0.03,0.35368844,4.167167125,0.111784931
5325600,68.31,0.33,-0.12,0.04,0.35331459,4.166809762,0.111828088
5328400,68.95,0.3,-0.08,0.05,0.353725231,4.166792831,0.111680783
5331200,73.19,0.29,-0.06,0.05,0.353471835,4.166706597,0.1116881
5334000,71.34,0.29,-0.04,0.05,0.353443468,4.166405761,0.111730315
5336800,69.7,0.26,0,0.07,0.353634886,4.166269686,0.111627404
5339600,67.67,0.23,0,0.09,0.353579125,4.167123985,0.111559538
5342400,69.58,0.26,0.01,0.09,0.353505719,4.166354404,0.111597514
5345200,65.26,0.25,0.02,0.1,0.353597217,4.166443911,0.11156485
5348000,63.94,0.31,0,0.08,0.353353054,4.165667997,0.111650404
5350800,61.95,0.38,-0.03,0.07,0.353292912,4.165324299,0.111799138
5353600,64.99,0.38,-0.05,0.06,0.353161819,4.165539877,0.111754764
5356400,66.74,0.4,-0.07,0.06,0.353050673,4.165410324,0.111742352
5359200,66.29,0.38,-0.11,0.04,0.353058359,4.165223599,0.111784186
5322800,37.42857143,0.285714286,0.142857143,0.285714286,0.431228117,4.242321245,0.116471341
5325600,62.68421053,0.526315789,0.052631579,0.210526316,0.421953763,4.294625984,0.121069349
5328400,61.6,0.366666667,0.066666667,0.2,0.408622347,4.382229101,0.120005752
5331200,62.26190476,0.261904762,0.071428571,0.166666667,0.402354467,4.390163966,0.119678093
5334000,63.05555556,0.277777778,0.037037037,0.12962963,0.396397284,4.387267494,0.118964801
5336800,65.24242424,0.348484848,0.015151515,0.121212121,0.392987206,4.390062653,0.118372353
5339600,66.43421053,0.421052632,0,0.118421053,0.389203662,4.376241506,0.118157258
5342400,63.39325843,0.460674157,-0.04494382,0.101123596,0.387372234,4.369500539,0.118020153
5345200,63.12,0.44,-0.08,0.09,0.383849201,4.379203351,0.118075046
5348000,61.03,0.47,-0.13,0.06,0.38026413,4.381506012,0.117462036
5350800,59.47,0.45,-0.13,0.06,0.378201752,4.356873364,0.116889884
5353600,62.13,0.48,-0.15,0.05,0.378683639,4.353964158,0.116951221
5356400,61.65,0.47,-0.16,0.06,0.380571462,4.345667663,0.117211186
5359200,61.34,0.42,-0.2,0.05,0.380110576,4.341161898,0.117009716
5362000,62.26,0.39,-0.18,0.04,0.381806448,4.338545027,0.11687945
5364800,63.54,0.33,-0.18,0.04,0.381477645,4.336619428,0.116651435
5367600,61.23,0.35,-0.2,0.04,0.381767966,4.328020809,0.116652081
5370400,65.47,0.34,-0.19,0.03,0.381865663,4.31806964,0.116345136
5373200,70.52,0.32,-0.2,0.03,0.380628048,4.317774418,0.116115022
5376000,71.43,0.31,-0.18,0.03,0.37924778,4.313155746,0.116169853
5378800,67.13,0.29,-0.16,0.05,0.379336694,4.30767438,0.115875605
5381600,64.91,0.31,-0.12,0.05,0.378453093,4.307085229,0.115883295
5384400,64.37,0.3,-0.14,0.06,0.377989964,4.308088125,0.115539243
5387200,61.83,0.28,-0.13,0.06,0.378361637,4.30868988,0.11551038
5390000,64.92,0.25,-0.11,0.07,0.378354546,4.307186904,0.115765643
5392800,72.09,0.24,-0.08,0.07,0.376520272,4.309118416,0.115627855
5395600,74.84,0.21,-0.06,0.08,0.376425914,4.309392874,0.115728242
5398400,74.73,0.21,-0.08,0.07,0.375875699,4.310590614,0.115747852
5401200,76.5,0.25,-0.08,0.08,0.375585436,4.313852797,0.11572719
5404000,81.43,0.3,-0.11,0.05,0.375363505,4.317509856,0.115675565
5406800,78.22,0.38,-0.13,0.05,0.374050374,4.319180913,0.115876858
5409600,84.03,0.38,-0.16,0.04,0.373392166,4.320333799,0.11611684
5412400,85.65,0.36,-0.16,0.04,0.372137777,4.322697073,0.116325471
5415200,87.31,0.42,-0.15,0.03,0.371231258,4.323121681,0.11649399
5418000,88.98,0.48,-0.15,0.04,0.370851144,4.328907066,0.116583222
5420800,83.6,0.47,-0.17,0.04,0.371835189,4.338179989,0.1167224
5423600,82.47,0.52,-0.18,0.03,0.371068356,4.3491305,0.116957496
5426400,80.79,0.51,-0.19,0.02,0.371490445,4.356835018,0.117142981
5429200,84.68,0.49,-0.19,0.03,0.370938947,4.364502324,0.117247031
5432000,80.71,0.47,-0.17,0.03,0.371684143,4.372216681,0.117406155
5434800,80.58,0.48,-0.18,0.03,0.371943967,4.381904952,0.117681425
5437600,76.04,0.45,-0.17,0.03,0.373778484,4.391551661,0.117822547
5440400,80.88,0.48,-0.16,0.03,0.373371799,4.396514783,0.11798155
5443200,80.77,0.45,-0.15,0.03,0.373589957,4.399647428,0.117999092
5446000,78.96,0.46,-0.11,0.05,0.373977478,4.402371333,0.11799691
5448800,77.17,0.44,-0.09,0.05,0.373525876,4.402768805,0.118132161
5451600,77.03,0.42,-0.07,0.06,0.373883601,4.405324401,0.118026643
5454400,73.09,0.39,-0.04,0.08,0.374348393,4.408899669,0.118050408
5457200,74.48,0.41,-0.04,0.09,0.373958142,4.409814447,0.118131071
5460000,76.44,0.42,-0.01,0.09,0.374012955,4.410832403,0.118100132
5462800,80.52,0.42,-0.04,0.08,0.373581317,4.412762091,0.118050742
5465600,76.53,0.39,-0.04,0.09,0.37437399,4.41365146,0.118213568
5468400,73.83,0.37,-0.03,0.1,0.374927641,4.41460198,0.118390771
5471200,73.89,0.39,-0.04,0.1,0.373930744,4.41541715,0.11850057
5474000,76.55,0.41,-0.04,0.1,0.374314607,4.41692299,0.118365252
5476800,71.08,0.38,-0.05,0.09,0.375399924,4.41534175,0.118454681
5479600,68.04,0.37,-0.06,0.07,0.375100982,4.415152357,0.118380283
5482400,66.51,0.4,-0.09,0.06,0.374989392,4.41465574,0.11824284
5485200,64.21,0.42,-0.09,0.06,0.374213312,4.411521871,0.11824491
5488000,64.21,0.4,-0.08,0.06,0.374291128,4.409698124,0.118155985
5490800,65.05,0.42,-0.07,0.05,0.37413968,4.407334078,0.11811131
5493600,67.01,0.41,-0.1,0.03,0.373717661,4.406020787,0.118047323
5496400,66.69,0.36,-0.11,0.03,0.373866856,4.402820333,0.118153778
5499200,69.81,0.41,-0.12,0.03,0.373463787,4.402297416,0.118074187
5502000,72.95,0.44,-0.11,0.03,0.372644253,4.399786767,0.118053203
5504800,76.65,0.41,-0.11,0.03,0.37298126,4.398398411,0.11804726
5507600,77.9,0.38,-0.11,0.04,0.372358137,4.397881432,0.118032756
5510400,78.1,0.39,-0.07,0.05,0.372287157,4.397099453,0.117934528
5513200,81.78,0.42,-0.06,0.05,0.372068839,4.395899996,0.117995239
5516000,86.09,0.4,-0.08,0.05,0.371939643,4.396128737,0.117845433
5518800,79.58,0.42,-0.1,0.07,0.372036291,4.394958193,0.117865389
5521600,85.29,0.41,-0.1,0.08,0.371481196,4.395478454,0.117789697
5524400,83.19,0.38,-0.12,0.07,0.370715888,4.395781121,0.117708963
5527200,86.16,0.4,-0.11,0.08,0.371255235,4.395631312,0.117644165
5530000,86.35,0.38,-0.14,0.08,0.371379971,4.396131274,0.117657558
5532800,87.43,0.38,-0.14,0.07,0.371467792,4.395680704,0.117672633
5535600,81.15,0.35,-0.17,0.06,0.370715827,4.395232853,0.117698581
5538400,82.06,0.33,-0.19,0.05,0.370592088,4.395579669,0.117656616
5541200,75.37,0.32,-0.17,0.06,0.370623112,4.39537371,0.117604592
5544000,78.62,0.33,-0.2,0.03,0.371050807,4.395166987,0.117566053
5546800,77.58,0.35,-0.2,0.03,0.370757449,4.394624923,0.117654113
5549600,80.57,0.35,-0.18,0.03,0.370773993,4.394962666,0.117587468
5552400,82.54,0.32,-0.21,0.02,0.370187329,4.393875283,0.117644279
5555200,82.15,0.31,-0.19,0.03,0.370088208,4.393032226,0.117551471
5558000,79.87,0.29,-0.17,0.04,0.370196213,4.391559419,0.117602363
5560800,79.91,0.32,-0.15,0.05,0.369719745,4.391528558,0.117624101
5563600,76.1,0.29,-0.11,0.06,0.370858744,4.389535088,0.117571129
5566400,78.1,0.31,-0.09,0.05,0.370721635,4.388384975,0.117631491
5569200,76.14,0.33,-0.1,0.04,0.370355594,4.387998907,0.117556846
5572000,72.25,0.33,-0.09,0.04,0.369814964,4.387402757,0.117526663
5574800,69.79,0.32,-0.07,0.05,0.371019049,4.386952353,0.117529352
5577600,67.23,0.35,-0.06,0.05,0.371597843,4.38522331,0.117596228
5580400,70.17,0.37,-0.07,0.05,0.371768426,4.384052965,0.117703308
5583200,65.95,0.36,-0.07,0.04,0.372186815,4.382223984,0.117477066
5586000,71.58,0.36,-0.07,0.04,0.372325983,4.381937371,0.117523097
5588800,72.75,0.35,-0.08,0.04,0.37249347,4.381710864,0.117532725
5591600,78.6,0.31,-0.08,0.04,0.371413134,4.380555852,0.117549396
5594400,78.78,0.32,-0.08,0.04,0.37138533,4.379157005,0.1175497
5597200,77.43,0.33,-0.07,0.04,0.371725125,4.377689153,0.117476432
5600000,73.92,0.35,-0.05,0.06,0.370844403,4.378542099,0.117441341
5602800,72.48,0.37,-0.05,0.05,0.370959549,4.377252402,0.117565664
5605600,71.83,0.38,-0.08,0.04,0.371714199,4.376816353,0.117505603
5608400,73.77,0.38,-0.1,0.03,0.371521611,4.375994269,0.117454994
5611200,69.37,0.38,-0.1,0.03,0.371408405,4.375873673,0.117521506
5614000,65.13,0.33,-0.1,0.05,0.372169691,4.376792289,0.117528963
5616800,67.76,0.34,-0.1,0.05,0.372820681,4.376671725,0.117591445
5619600,69.39,0.28,-0.11,0.05,0.372504576,4.377108933,0.117541422
5622400,71.25,0.32,-0.14,0.04,0.373255247,4.376242795,0.117522798
5625200,75.28,0.3,-0.13,0.04,0.373123503,4.375994387,0.117462177
5628000,78.38,0.37,-0.12,0.06,0.373098604,4.376169583,0.117625067
5630800,77.41,0.45,-0.1,0.06,0.372644377,4.376208498,0.117598739
5633600,77.09,0.44,-0.11,0.06,0.371651844,4.376422191,0.117611974
5636400,76.39,0.46,-0.12,0.06,0.372194824,4.376566486,0.117531561
5639200,77.47,0.47,-0.12,0.04,0.371615897,4.375880105,0.117546775
5642000,71.73,0.45,-0.13,0.04,0.372212736,4.374746837,0.11753808
5644800,68.69,0.41,-0.13,0.03,0.371570848,4.3748652,0.11754138
5647600,66.96,0.41,-0.11,0.03,0.371817082,4.375465309,0.117598522
5650400,61.91,0.31,-0.11,0.02,0.372170687,4.376277561,0.117661586
5653200,65.33,0.28,-0.1,0.03,0.373064425,4.376289031,0.117769606
5656000,64.81,0.27,-0.09,0.03,0.374190293,4.376791471,0.11781355
5658800,64.66,0.29,-0.07,0.03,0.374085368,4.377627142,0.117934359
5661600,72.69,0.3,-0.08,0.03,0.37462573,4.378692103,0.117971931
5664400,75.71,0.36,-0.09,0.02,0.374546472,4.380060441,0.118011529
5667200,79.7,0.37,-0.09,0.02,0.374795581,4.380854359,0.118044297
5670000,83.7,0.41,-0.11,0.02,0.375063094,4.381876501,0.117985564
5672800,85.96,0.41,-0.11,0.02,0.374960508,4.381884757,0.118008268
5675600,91.79,0.41,-0.12,0.01,0.374690062,4.383317984,0.117936372
5678400,91.63,0.4,-0.14,0,0.375102699,4.384444774,0.117843913
5681200,92.44,0.41,-0.13,0,0.374024322,4.384749779,0.117850345
5684000,92.67,0.41,-0.14,0,0.373992426,4.384517314,0.11785763
5686800,87.28,0.35,-0.14,0,0.373734089,4.385188219,0.117790598
5689600,83.95,0.35,-0.13,0,0.374256307,4.385601671,0.117725081
5692400,81.94,0.35,-0.12,0,0.374060668,4.386849178,0.117671833
5695200,80.83,0.32,-0.09,0,0.374555079,4.385854759,0.1176976
5698000,70.47,0.36,-0.11,0,0.375313564,4.386464918,0.117625301
5700800,67.7,0.41,-0.14,0,0.374999327,4.385797158,0.117675807
5703600,64.29,0.42,-0.14,0,0.374601459,4.386219954,0.117621294
5706400,60.36,0.43,-0.12,0.01,0.375125011,4.384607485,0.117730907
5709200,62.63,0.47,-0.13,0.01,0.374014499,4.386521449,0.117692462
5712000,61.01,0.43,-0.13,0.01,0.374526962,4.38566625,0.117744332
5714800,51.76,0.41,-0.15,0.01,0.375842704,4.38541568,0.117758802
5717600,54.4,0.4,-0.14,0.01,0.375488966,4.383828635,0.117976546
5720400,54.83,0.4,-0.12,0.01,0.375287339,4.384700867,0.117935512
5723200,54.28,0.42,-0.15,0.01,0.376558417,4.38406012,0.117932077
5726000,55.44,0.42,-0.11,0.01,0.376587811,4.38318819,0.117966781
5728800,55.54,0.39,-0.11,0.01,0.377866618,4.381173617,0.118032975
5731600,60.07,0.4,-0.12,0.01,0.378101762,4.381348059,0.117998196
5734400,64.25,0.47,-0.12,0.01,0.376762424,4.381985345,0.117878893
5737200,64.85,0.45,-0.13,0.01,0.376955442,4.382799059,0.117792555
5740000,66.78,0.48,-0.12,0.01,0.377538864,4.382439526,0.117761443
5742800,72.44,0.48,-0.11,0.01,0.378104054,4.380698308,0.11782783
5745600,71.97,0.46,-0.14,0,0.377636228,4.380211988,0.117856898
5748400,69.7,0.45,-0.11,0.02,0.377922011,4.381827944,0.117766767
5751200,70.55,0.45,-0.11,0.02,0.376901759,4.382339825,0.117670879
5754000,74.38,0.44,-0.09,0.03,0.377429234,4.382007955,0.117759855
5756800,68.79,0.4,-0.07,0.05,0.378292103,4.381084285,0.117766616
5759600,71.18,0.37,-0.04,0.06,0.378262514,4.380826135,0.117693523
5762400,71.54,0.34,-0.04,0.06,0.378521879,4.379562582,0.117772849
5765200,70.03,0.33,-0.03,0.06,0.378051288,4.379825961,0.117743044
5768000,69.08,0.33,-0.02,0.07,0.378038493,4.379979609,0.117688559
5770800,68.27,0.31,-0.01,0.07,0.377439708,4.379996768,0.117560243
5773600,74.9,0.31,-0.03,0.07,0.377228234,4.378938885,0.117578601
5776400,74.04,0.3,-0.03,0.08,0.377470945,4.378348165,0.11764531
5779200,67.13,0.26,-0.06,0.08,0.377677206,4.378461496,0.11770141
5782000,66.38,0.27,-0.09,0.05,0.378079186,4.377617362,0.117747592
5784800,59.54,0.23,-0.09,0.05,0.378759564,4.377081764,0.117712119
5787600,56.41,0.24,-0.12,0.04,0.379157836,4.376584757,0.117721411
5790400,61.16,0.24,-0.13,0.04,0.378699801,4.377676053,0.117669633
5793200,59.52,0.23,-0.17,0.02,0.379510756,4.378069937,0.117707653
5796000,56.46,0.29,-0.17,0.02,0.379691433,4.37974698,0.117631363
5798800,63.13,0.3,-0.18,0.01,0.379980367,4.381313145,0.117584474
5801600,65.81,0.3,-0.17,0.01,0.379797612,4.381393782,0.117609924
5804400,64.67,0.32,-0.2,0.01,0.380173296,4.38368797,0.117499725
5807200,65.32,0.36,-0.21,0.01,0.380037889,4.385398834,0.117677105
5810000,71,0.39,-0.22,0.01,0.379846246,4.387535265,0.117736684
5812800,69.99,0.42,-0.22,0.01,0.380208336,4.388454401,0.117877601
5815600,64.03,0.42,-0.25,0.01,0.380169957,4.389582451,0.117901881
5818400,67.89,0.42,-0.26,0,0.380347819,4.390142325,0.117984807
5821200,60.18,0.35,-0.23,0,0.379642377,4.391177538,0.118093069
5824000,57.48,0.36,-0.24,0,0.379864924,4.391757862,0.118032542
5826800,60.06,0.42,-0.19,0.02,0.379705518,4.39317973,0.118022212
5829600,65.07,0.41,-0.16,0.03,0.37984896,4.392811156,0.118045098
5832400,65.95,0.41,-0.13,0.03,0.380066876,4.392748319,0.118082367
5835200,64.3,0.38,-0.11,0.03,0.380018783,4.392419868,0.118024309
5838000,72.83,0.38,-0.08,0.04,0.380190894,4.393804455,0.117931597
5840800,72.2,0.34,-0.05,0.05,0.380840688,4.392791363,0.118006158
5843600,76.79,0.36,-0.05,0.05,0.381545771,4.392576577,0.117895677
5846400,77.37,0.37,-0.03,0.05,0.381883218,4.391687536,0.117984395
5849200,76.21,0.35,-0.05,0.03,0.381579739,4.391424295,0.11795893
5852000,75.11,0.34,-0.06,0.03,0.382218548,4.391430882,0.117974054
5854800,75.73,0.33,-0.07,0.02,0.38201672,4.392377896,0.117841637
5857600,76.14,0.33,-0.09,0.02,0.381111435,4.391537172,0.117836124
5860400,81.67,0.33,-0.09,0.02,0.380881832,4.392353654,0.117841967
5863200,77,0.35,-0.12,0.01,0.381610301,4.392645707,0.11788245
5866000,80.95,0.39,-0.14,0,0.380689422,4.391823785,0.117853869
5868800,75.79,0.4,-0.13,0,0.380845333,4.39242719,0.117835013
5871600,77.14,0.42,-0.13,0.01,0.379830905,4.392014372,0.117833776
5874400,74.59,0.42,-0.13,0.02,0.379423368,4.391040858,0.117918194
5877200,72.85,0.44,-0.13,0.02,0.379730498,4.390934723,0.117965437
5880000,74.81,0.4,-0.13,0.02,0.379378008,4.390797516,0.117970062
5882800,76.58,0.42,-0.11,0.02,0.37990893,4.390820987,0.1180625
5885600,73.63,0.47,-0.13,0.02,0.380333752,4.390004941,0.118067273
5888400,76.07,0.45,-0.13,0.02,0.37983155,4.389824999,0.11800333
5891200,75.84,0.45,-0.13,0.02,0.379919422,4.390245626,0.118079778
5894000,79.05,0.46,-0.13,0.02,0.380127654,4.390916647,0.118075625
5896800,84.06,0.47,-0.15,0.02,0.380030382,4.389743508,0.118064947
5899600,83.75,0.44,-0.16,0.01,0.379611591,4.389413747,0.118033791
5902400,87.47,0.43,-0.16,0.02,0.378917954,4.390125128,0.117969047
5905200,92.9,0.5,-0.17,0.01,0.379321142,4.389591716,0.117962403
5908000,92.41,0.53,-0.15,0.01,0.378824618,4.389159735,0.11794559
5910800,87.92,0.51,-0.14,0.02,0.378740114,4.389206638,0.117858347
5913600,88.23,0.45,-0.12,0.03,0.378603021,4.388791287,0.117777369
5916400,83.61,0.52,-0.12,0.03,0.378388974,4.387658029,0.117730017
